x-axis,1
second,Volt
+239.7350E-09,+3.3245727882033E+00
+240.0900E-09,+3.3288441449404E+00
+240.4450E-09,+3.3110049491505E+00
+240.8000E-09,+3.2886431403458E+00
+241.1550E-09,+3.2886431403458E+00
+241.5100E-09,+3.2886431403458E+00
+241.8650E-09,+3.2886431403458E+00
+242.2200E-09,+3.3288441449404E+00
+242.5750E-09,+3.3288441449404E+00
+242.9300E-09,+3.3288441449404E+00
+243.2850E-09,+3.3288441449404E+00
+243.6400E-09,+3.3456783156154E+00
+243.9950E-09,+3.3690451495349E+00
+244.3500E-09,+3.3690451495349E+00
+244.7050E-09,+3.3690451495349E+00
+245.0600E-09,+3.3690451495349E+00
+245.4150E-09,+3.3690451495349E+00
+245.7700E-09,+3.3690451495349E+00
+246.1250E-09,+3.3690451495349E+00
+246.4800E-09,+3.3690451495349E+00
+246.8350E-09,+3.3690451495349E+00
+247.1900E-09,+3.3690451495349E+00
+247.5450E-09,+3.3690451495349E+00
+247.9000E-09,+3.3690451495349E+00
+248.2550E-09,+3.3690451495349E+00
+248.6100E-09,+3.3690451495349E+00
+248.9650E-09,+3.4092461541295E+00
+249.3200E-09,+3.4092461541295E+00
+249.6750E-09,+3.3690451495349E+00
+250.0300E-09,+3.3838692699803E+00
+250.3850E-09,+3.4092461541295E+00
+250.7400E-09,+3.4092461541295E+00
+251.0950E-09,+3.4092461541295E+00
+251.4500E-09,+3.4092461541295E+00
+251.8050E-09,+3.4092461541295E+00
+252.1600E-09,+3.4092461541295E+00
+252.5150E-09,+3.4092461541295E+00
+252.8700E-09,+3.3690451495349E+00
+253.2250E-09,+3.3690451495349E+00
+253.5800E-09,+3.3690451495349E+00
+253.9350E-09,+3.3690451495349E+00
+254.2900E-09,+3.3959295713587E+00
+254.6450E-09,+3.3914069583395E+00
+255.0000E-09,+3.3690451495349E+00
+255.3550E-09,+3.3690451495349E+00
+255.7100E-09,+3.3690451495349E+00
+256.0650E-09,+3.3690451495349E+00
+256.4200E-09,+3.3690451495349E+00
+256.7750E-09,+3.3690451495349E+00
+257.1300E-09,+3.3690451495349E+00
+257.4850E-09,+3.3690451495349E+00
+257.8400E-09,+3.3690451495349E+00
+258.1950E-09,+3.3690451495349E+00
+258.5500E-09,+3.3690451495349E+00
+258.9050E-09,+3.3690451495349E+00
+259.2600E-09,+3.3288441449404E+00
+259.6150E-09,+3.3690451495349E+00
+259.9700E-09,+3.3690451495349E+00
+260.3250E-09,+3.3351255519071E+00
+260.6800E-09,+3.3288441449404E+00
+261.0350E-09,+3.3288441449404E+00
+261.3900E-09,+3.3288441449404E+00
+261.7450E-09,+3.3288441449404E+00
+262.1000E-09,+3.2886431403458E+00
+262.4550E-09,+3.3084923863655E+00
+262.8100E-09,+3.2886431403458E+00
+263.1650E-09,+3.2886431403458E+00
+263.5200E-09,+3.2886431403458E+00
+263.8750E-09,+3.3288441449404E+00
+264.2300E-09,+3.2886431403458E+00
+264.5850E-09,+3.2886431403458E+00
+264.9400E-09,+3.2886431403458E+00
+265.2950E-09,+3.2886431403458E+00
+265.6500E-09,+3.2886431403458E+00
+266.0050E-09,+3.2886431403458E+00
+266.3600E-09,+3.2886431403458E+00
+266.7150E-09,+3.2886431403458E+00
+267.0700E-09,+3.2886431403458E+00
+267.4250E-09,+3.2886431403458E+00
+267.7800E-09,+3.2886431403458E+00
+268.1350E-09,+3.2886431403458E+00
+268.4900E-09,+3.2886431403458E+00
+268.8450E-09,+3.2886431403458E+00
+269.2000E-09,+3.2886431403458E+00
+269.5550E-09,+3.2886431403458E+00
+269.9100E-09,+3.2577386180626E+00
+270.2650E-09,+3.2886431403458E+00
+270.6200E-09,+3.2886431403458E+00
+270.9750E-09,+3.2848742961639E+00
+271.3300E-09,+3.2484421357513E+00
+271.6850E-09,+3.2484421357513E+00
+272.0400E-09,+3.2484421357513E+00
+272.3950E-09,+3.2484421357513E+00
+272.7500E-09,+3.2484421357513E+00
+273.1050E-09,+3.2484421357513E+00
+273.4600E-09,+3.2886431403458E+00
+273.8150E-09,+3.2484421357513E+00
+274.1700E-09,+3.2484421357513E+00
+274.5250E-09,+3.2484421357513E+00
+274.8800E-09,+3.2484421357513E+00
+275.2350E-09,+3.2484421357513E+00
+275.5900E-09,+3.2552260552778E+00
+275.9450E-09,+3.2886431403458E+00
+276.3000E-09,+3.2886431403458E+00
+276.6550E-09,+3.2886431403458E+00
+277.0100E-09,+3.2886431403458E+00
+277.3650E-09,+3.2886431403458E+00
+277.7200E-09,+3.2886431403458E+00
+278.0750E-09,+3.2886431403458E+00
+278.4300E-09,+3.2886431403458E+00
+278.7850E-09,+3.2886431403458E+00
+279.1400E-09,+3.2886431403458E+00
+279.4950E-09,+3.2886431403458E+00
+279.8500E-09,+3.2886431403458E+00
+280.2050E-09,+3.2886431403458E+00
+280.5600E-09,+3.2886431403458E+00
+280.9150E-09,+3.2886431403458E+00
+281.2700E-09,+3.3115074617102E+00
+281.6250E-09,+3.3288441449404E+00
+281.9800E-09,+3.3288441449404E+00
+282.3350E-09,+3.3288441449404E+00
+282.6900E-09,+3.3019597231165E+00
+283.0450E-09,+3.2886431403458E+00
+283.4000E-09,+3.2886431403458E+00
+283.7550E-09,+3.3285928886629E+00
+284.1100E-09,+3.3288441449404E+00
+284.4650E-09,+3.3288441449404E+00
+284.8200E-09,+3.3288441449404E+00
+285.1750E-09,+3.3288441449404E+00
+285.5300E-09,+3.3288441449404E+00
+285.8850E-09,+3.3288441449404E+00
+286.2400E-09,+3.3288441449404E+00
+286.5950E-09,+3.3288441449404E+00
+286.9500E-09,+3.3677888681426E+00
+287.3050E-09,+3.3690451495349E+00
+287.6600E-09,+3.3288441449404E+00
+288.0150E-09,+3.3288441449404E+00
+288.3700E-09,+3.3288441449404E+00
+288.7250E-09,+3.3288441449404E+00
+289.0800E-09,+3.3288441449404E+00
+289.4350E-09,+3.3446732905007E+00
+289.7900E-09,+3.3690451495349E+00
+290.1450E-09,+3.3690451495349E+00
+290.5000E-09,+3.3288441449404E+00
+290.8550E-09,+3.3288441449404E+00
+291.2100E-09,+3.3288441449404E+00
+291.5650E-09,+3.3288441449404E+00
+291.9200E-09,+3.3288441449404E+00
+292.2750E-09,+3.3451758030557E+00
+292.6300E-09,+3.3690451495349E+00
+292.9850E-09,+3.3690451495349E+00
+293.3400E-09,+3.3690451495349E+00
+293.6950E-09,+3.3690451495349E+00
+294.0500E-09,+3.3502009286300E+00
+294.4050E-09,+3.3386431398116E+00
+294.7600E-09,+3.3690451495349E+00
+295.1150E-09,+3.3690451495349E+00
+295.4700E-09,+3.3461808281705E+00
+295.8250E-09,+3.3690451495349E+00
+296.1800E-09,+3.3690451495349E+00
+296.5350E-09,+3.3690451495349E+00
+296.8900E-09,+3.3288441449404E+00
+297.2450E-09,+3.3288441449404E+00
+297.6000E-09,+3.3376381146967E+00
+297.9550E-09,+3.3690451495349E+00
+298.3100E-09,+3.3690451495349E+00
+298.6650E-09,+3.3471858532854E+00
+299.0200E-09,+3.3288441449404E+00
+299.3750E-09,+3.3288441449404E+00
+299.7300E-09,+3.3288441449404E+00
+300.0850E-09,+3.3288441449404E+00
+300.4400E-09,+3.3288441449404E+00
+300.7950E-09,+3.3288441449404E+00
+301.1500E-09,+3.3288441449404E+00
+301.5050E-09,+3.3288441449404E+00
+301.8600E-09,+3.3288441449404E+00
+302.2150E-09,+3.3288441449404E+00
+302.5700E-09,+3.3288441449404E+00
+302.9250E-09,+3.3288441449404E+00
+303.2800E-09,+3.3288441449404E+00
+303.6350E-09,+3.3288441449404E+00
+303.9900E-09,+3.3288441449404E+00
+304.3450E-09,+3.3288441449404E+00
+304.7000E-09,+3.2999496728868E+00
+305.0550E-09,+3.2886431403458E+00
+305.4100E-09,+3.3288441449404E+00
+305.7650E-09,+3.3270853509881E+00
+306.1200E-09,+3.2886431403458E+00
+306.4750E-09,+3.2886431403458E+00
+306.8300E-09,+3.2886431403458E+00
+307.1850E-09,+3.2886431403458E+00
+307.5400E-09,+3.2886431403458E+00
+307.8950E-09,+3.2886431403458E+00
+308.2500E-09,+3.2886431403458E+00
+308.6050E-09,+3.3190451500692E+00
+308.9600E-09,+3.2886431403458E+00
+309.3150E-09,+3.3205526877441E+00
+309.6700E-09,+3.2886431403458E+00
+310.0250E-09,+3.2886431403458E+00
+310.3800E-09,+3.2886431403458E+00
+310.7350E-09,+3.2886431403458E+00
+311.0900E-09,+3.2886431403458E+00
+311.4450E-09,+3.2886431403458E+00
+311.8000E-09,+3.2886431403458E+00
+312.1550E-09,+3.2886431403458E+00
+312.5100E-09,+3.2886431403458E+00
+312.8650E-09,+3.2886431403458E+00
+313.2200E-09,+3.2886431403458E+00
+313.5750E-09,+3.2886431403458E+00
+313.9300E-09,+3.2886431403458E+00
+314.2850E-09,+3.2886431403458E+00
+314.6400E-09,+3.2886431403458E+00
+314.9950E-09,+3.2886431403458E+00
+315.3500E-09,+3.2886431403458E+00
+315.7050E-09,+3.2886431403458E+00
+316.0600E-09,+3.2886431403458E+00
+316.4150E-09,+3.2886431403458E+00
+316.7700E-09,+3.2886431403458E+00
+317.1250E-09,+3.2886431403458E+00
+317.4800E-09,+3.2484421357513E+00
+317.8350E-09,+3.2886431403458E+00
+318.1900E-09,+3.2886431403458E+00
+318.5450E-09,+3.2886431403458E+00
+318.9000E-09,+3.2886431403458E+00
+319.2550E-09,+3.2886431403458E+00
+319.6100E-09,+3.2886431403458E+00
+319.9650E-09,+3.2886431403458E+00
+320.3200E-09,+3.2886431403458E+00
+320.6750E-09,+3.2886431403458E+00
+321.0300E-09,+3.2886431403458E+00
+321.3850E-09,+3.2886431403458E+00
+321.7400E-09,+3.2886431403458E+00
+322.0950E-09,+3.2886431403458E+00
+322.4500E-09,+3.2886431403458E+00
+322.8050E-09,+3.2984421352171E+00
+323.1600E-09,+3.3280903761029E+00
+323.5150E-09,+3.2886431403458E+00
+323.8700E-09,+3.2886431403458E+00
+324.2250E-09,+3.2886431403458E+00
+324.5800E-09,+3.2886431403458E+00
+324.9350E-09,+3.2886431403458E+00
+325.2900E-09,+3.2886431403458E+00
+325.6450E-09,+3.3064823361360E+00
+326.0000E-09,+3.3288441449404E+00
+326.3550E-09,+3.3288441449404E+00
+326.7100E-09,+3.3288441449404E+00
+327.0650E-09,+3.3288441449404E+00
+327.4200E-09,+3.3160300747245E+00
+327.7750E-09,+3.3288441449404E+00
+328.1300E-09,+3.3288441449404E+00
+328.4850E-09,+3.3288441449404E+00
+328.8400E-09,+3.3288441449404E+00
+329.1950E-09,+3.3288441449404E+00
+329.5500E-09,+3.3288441449404E+00
+329.9050E-09,+3.3288441449404E+00
+330.2600E-09,+3.3288441449404E+00
+330.6150E-09,+3.3288441449404E+00
+330.9700E-09,+3.3288441449404E+00
+331.3250E-09,+3.3288441449404E+00
+331.6800E-09,+3.3288441449404E+00
+332.0350E-09,+3.3288441449404E+00
+332.3900E-09,+3.3288441449404E+00
+332.7450E-09,+3.3288441449404E+00
+333.1000E-09,+3.3288441449404E+00
+333.4550E-09,+3.3690451495349E+00
+333.8100E-09,+3.3690451495349E+00
+334.1650E-09,+3.3690451495349E+00
+334.5200E-09,+3.3361305770218E+00
+334.8750E-09,+3.3288441449404E+00
+335.2300E-09,+3.3288441449404E+00
+335.5850E-09,+3.3288441449404E+00
+335.9400E-09,+3.3288441449404E+00
+336.2950E-09,+3.3690451495349E+00
+336.6500E-09,+3.3502009286299E+00
+337.0050E-09,+3.3288441449404E+00
+337.3600E-09,+3.3295979137779E+00
+337.7150E-09,+3.3690451495349E+00
+338.0700E-09,+3.3690451495349E+00
+338.4250E-09,+3.3690451495349E+00
+338.7800E-09,+3.3690451495349E+00
+339.1350E-09,+3.3690451495349E+00
+339.4900E-09,+3.3421607277109E+00
+339.8450E-09,+3.3288441449404E+00
+340.2000E-09,+3.3288441449404E+00
+340.5550E-09,+3.3288441449404E+00
+340.9100E-09,+3.3288441449404E+00
+341.2650E-09,+3.3288441449404E+00
+341.6200E-09,+3.3416582151563E+00
+341.9750E-09,+3.3690451495349E+00
+342.3300E-09,+3.3341205267920E+00
+342.6850E-09,+3.3288441449404E+00
+343.0400E-09,+3.3288441449404E+00
+343.3950E-09,+3.3288441449404E+00
+343.7500E-09,+3.3288441449404E+00
+344.1050E-09,+3.3288441449404E+00
+344.4600E-09,+3.3288441449404E+00
+344.8150E-09,+3.3288441449404E+00
+345.1700E-09,+3.2914069594131E+00
+345.5250E-09,+3.3288441449404E+00
+345.8800E-09,+3.3288441449404E+00
+346.2350E-09,+3.3288441449404E+00
+346.5900E-09,+3.3288441449404E+00
+346.9450E-09,+3.3288441449404E+00
+347.3000E-09,+3.3288441449404E+00
+347.6550E-09,+3.3288441449404E+00
+348.0100E-09,+3.3288441449404E+00
+348.3650E-09,+3.3288441449404E+00
+348.7200E-09,+3.3288441449404E+00
+349.0750E-09,+3.3049747984609E+00
+349.4300E-09,+3.2886431403458E+00
+349.7850E-09,+3.2944220347577E+00
+350.1400E-09,+3.3288441449404E+00
+350.4950E-09,+3.2886431403458E+00
+350.8500E-09,+3.2886431403458E+00
+351.2050E-09,+3.2886431403458E+00
+351.5600E-09,+3.2886431403458E+00
+351.9150E-09,+3.2886431403458E+00
+352.2700E-09,+3.2886431403458E+00
+352.6250E-09,+3.2886431403458E+00
+352.9800E-09,+3.2886431403458E+00
+353.3350E-09,+3.2886431403458E+00
+353.6900E-09,+3.2886431403458E+00
+354.0450E-09,+3.2886431403458E+00
+354.4000E-09,+3.2886431403458E+00
+354.7550E-09,+3.2886431403458E+00
+355.1100E-09,+3.2886431403458E+00
+355.4650E-09,+3.2886431403458E+00
+355.8200E-09,+3.2886431403458E+00
+356.1750E-09,+3.2924119845280E+00
+356.5300E-09,+3.3288441449404E+00
+356.8850E-09,+3.2886431403458E+00
+357.2400E-09,+3.2886431403458E+00
+357.5950E-09,+3.2886431403458E+00
+357.9500E-09,+3.2886431403458E+00
+358.3050E-09,+3.2587436431772E+00
+358.6600E-09,+3.2692964068861E+00
+359.0150E-09,+3.2886431403458E+00
+359.3700E-09,+3.2886431403458E+00
+359.7250E-09,+3.2886431403458E+00
+360.0800E-09,+3.2886431403458E+00
+360.4350E-09,+3.3044722859064E+00
+360.7900E-09,+3.3288441449404E+00
+361.1450E-09,+3.2909044468528E+00
+361.5000E-09,+3.2886431403458E+00
+361.8550E-09,+3.2886431403458E+00
+362.2100E-09,+3.2886431403458E+00
+362.5650E-09,+3.2886431403458E+00
+362.9200E-09,+3.2886431403458E+00
+363.2750E-09,+3.2886431403458E+00
+363.6300E-09,+3.2886431403458E+00
+363.9850E-09,+3.2886431403458E+00
+364.3400E-09,+3.2886431403458E+00
+364.6950E-09,+3.2886431403458E+00
+365.0500E-09,+3.2886431403458E+00
+365.4050E-09,+3.2886431403458E+00
+365.7600E-09,+3.2886431403458E+00
+366.1150E-09,+3.2886431403458E+00
+366.4700E-09,+3.2886431403458E+00
+366.8250E-09,+3.3024622356767E+00
+367.1800E-09,+3.3288441449404E+00
+367.5350E-09,+3.3288441449404E+00
+367.8900E-09,+3.3288441449404E+00
+368.2450E-09,+3.3288441449404E+00
+368.6000E-09,+3.3288441449404E+00
+368.9550E-09,+3.2888943966230E+00
+369.3100E-09,+3.2886431403458E+00
+369.6650E-09,+3.3288441449404E+00
+370.0200E-09,+3.3288441449404E+00
+370.3750E-09,+3.3288441449404E+00
+370.7300E-09,+3.3288441449404E+00
+371.0850E-09,+3.3288441449404E+00
+371.4400E-09,+3.3288441449404E+00
+371.7950E-09,+3.3210552002987E+00
+372.1500E-09,+3.2886431403458E+00
+372.5050E-09,+3.3288441449404E+00
+372.8600E-09,+3.3288441449404E+00
+373.2150E-09,+3.3288441449404E+00
+373.5700E-09,+3.3288441449404E+00
+373.9250E-09,+3.3288441449404E+00
+374.2800E-09,+3.3288441449404E+00
+374.6350E-09,+3.3288441449404E+00
+374.9900E-09,+3.3356280644672E+00
+375.3450E-09,+3.3690451495349E+00
+375.7000E-09,+3.3401506774811E+00
+376.0550E-09,+3.3288441449404E+00
+376.4100E-09,+3.3288441449404E+00
+376.7650E-09,+3.3288441449404E+00
+377.1200E-09,+3.3288441449404E+00
+377.4750E-09,+3.3288441449404E+00
+377.8300E-09,+3.3288441449404E+00
+378.1850E-09,+3.3288441449404E+00
+378.5400E-09,+3.3288441449404E+00
+378.8950E-09,+3.3567335918794E+00
+379.2500E-09,+3.3690451495349E+00
+379.6050E-09,+3.3690451495349E+00
+379.9600E-09,+3.3288441449404E+00
+380.3150E-09,+3.3288441449404E+00
+380.6700E-09,+3.3461808281703E+00
+381.0250E-09,+3.3288441449404E+00
+381.3800E-09,+3.3288441449404E+00
+381.7350E-09,+3.3647737927983E+00
+382.0900E-09,+3.3288441449404E+00
+382.4450E-09,+3.3288441449404E+00
+382.8000E-09,+3.3288441449404E+00
+383.1550E-09,+3.3288441449404E+00
+383.5100E-09,+3.3288441449404E+00
+383.8650E-09,+3.3288441449404E+00
+384.2200E-09,+3.3288441449404E+00
+384.5750E-09,+3.3288441449404E+00
+384.9300E-09,+3.3288441449404E+00
+385.2850E-09,+3.3288441449404E+00
+385.6400E-09,+3.3288441449404E+00
+385.9950E-09,+3.3288441449404E+00
+386.3500E-09,+3.3288441449404E+00
+386.7050E-09,+3.3288441449404E+00
+387.0600E-09,+3.3288441449404E+00
+387.4150E-09,+3.3288441449404E+00
+387.7700E-09,+3.3288441449404E+00
+388.1250E-09,+3.3288441449404E+00
+388.4800E-09,+3.3288441449404E+00
+388.8350E-09,+3.3288441449404E+00
+389.1900E-09,+3.3288441449404E+00
+389.5450E-09,+3.2909044468527E+00
+389.9000E-09,+3.3175376123997E+00
+390.2550E-09,+3.3288441449404E+00
+390.6100E-09,+3.2886431403458E+00
+390.9650E-09,+3.2886431403458E+00
+391.3200E-09,+3.3215577128592E+00
+391.6750E-09,+3.3288441449404E+00
+392.0300E-09,+3.2886431403458E+00
+392.3850E-09,+3.2944220347578E+00
+392.7400E-09,+3.2919094719676E+00
+393.0950E-09,+3.2886431403458E+00
+393.4500E-09,+3.2886431403458E+00
+393.8050E-09,+3.2886431403458E+00
+394.1600E-09,+3.2886431403458E+00
+394.5150E-09,+3.2886431403458E+00
+394.8700E-09,+3.2484421357513E+00
+395.2250E-09,+3.2484421357513E+00
+395.5800E-09,+3.2484421357513E+00
+395.9350E-09,+3.2484421357513E+00
+396.2900E-09,+3.2753265575754E+00
+396.6450E-09,+3.2886431403458E+00
+397.0000E-09,+3.2886431403458E+00
+397.3550E-09,+3.2886431403458E+00
+397.7100E-09,+3.2484421357513E+00
+398.0650E-09,+3.2886431403458E+00
+398.4200E-09,+3.2886431403458E+00
+398.7750E-09,+3.2886431403458E+00
+399.1300E-09,+3.2886431403458E+00
+399.4850E-09,+3.2886431403458E+00
+399.8400E-09,+3.2886431403458E+00
+400.1950E-09,+3.2886431403458E+00
+400.5500E-09,+3.3275878635484E+00
+400.9050E-09,+3.2886431403458E+00
+401.2600E-09,+3.2886431403458E+00
+401.6150E-09,+3.2886431403458E+00
+401.9700E-09,+3.2886431403458E+00
+402.3250E-09,+3.2886431403458E+00
+402.6800E-09,+3.2484421357513E+00
+403.0350E-09,+3.2642712813120E+00
+403.3900E-09,+3.2886431403458E+00
+403.7450E-09,+3.2886431403458E+00
+404.1000E-09,+3.2886431403458E+00
+404.4550E-09,+3.2886431403458E+00
+404.8100E-09,+3.2886431403458E+00
+405.1650E-09,+3.2886431403458E+00
+405.5200E-09,+3.2886431403458E+00
+405.8750E-09,+3.3125124868254E+00
+406.2300E-09,+3.3140200244945E+00
+406.5850E-09,+3.2886431403458E+00
+406.9400E-09,+3.2886431403458E+00
+407.2950E-09,+3.3165325872849E+00
+407.6500E-09,+3.2886431403458E+00
+408.0050E-09,+3.2886431403458E+00
+408.3600E-09,+3.2886431403458E+00
+408.7150E-09,+3.2886431403458E+00
+409.0700E-09,+3.2886431403458E+00
+409.4250E-09,+3.2886431403458E+00
+409.7800E-09,+3.2886431403458E+00
+410.1350E-09,+3.3245727882038E+00
+410.4900E-09,+3.2886431403458E+00
+410.8450E-09,+3.2886431403458E+00
+411.2000E-09,+3.2974371101025E+00
+411.5550E-09,+3.2888943966229E+00
+411.9100E-09,+3.2886431403458E+00
+412.2650E-09,+3.2886431403458E+00
+412.6200E-09,+3.2886431403458E+00
+412.9750E-09,+3.2924119845282E+00
+413.3300E-09,+3.2939195221972E+00
+413.6850E-09,+3.3145225370552E+00
+414.0400E-09,+3.3288441449404E+00
+414.3950E-09,+3.3288441449404E+00
+414.7500E-09,+3.3288441449404E+00
+415.1050E-09,+3.3288441449404E+00
+415.4600E-09,+3.3288441449404E+00
+415.8150E-09,+3.3288441449404E+00
+416.1700E-09,+3.3288441449404E+00
+416.5250E-09,+3.3288441449404E+00
+416.8800E-09,+3.3288441449404E+00
+417.2350E-09,+3.3446732905011E+00
+417.5900E-09,+3.3288441449404E+00
+417.9450E-09,+3.3288441449404E+00
+418.3000E-09,+3.3288441449404E+00
+418.6550E-09,+3.3288441449404E+00
+419.0100E-09,+3.3288441449404E+00
+419.3650E-09,+3.3288441449404E+00
+419.7200E-09,+3.3288441449404E+00
+420.0750E-09,+3.3288441449404E+00
+420.4300E-09,+3.3288441449404E+00
+420.7850E-09,+3.3288441449404E+00
+421.1400E-09,+3.3288441449404E+00
+421.4950E-09,+3.3288441449404E+00
+421.8500E-09,+3.3288441449404E+00
+422.2050E-09,+3.3288441449404E+00
+422.5600E-09,+3.3288441449404E+00
+422.9150E-09,+3.3288441449404E+00
+423.2700E-09,+3.3288441449404E+00
+423.6250E-09,+3.3288441449404E+00
+423.9800E-09,+3.3288441449404E+00
+424.3350E-09,+3.3288441449404E+00
+424.6900E-09,+3.3690451495349E+00
+425.0450E-09,+3.3690451495349E+00
+425.4000E-09,+3.3288441449404E+00
+425.7550E-09,+3.3687938932579E+00
+426.1100E-09,+3.3690451495349E+00
+426.4650E-09,+3.3690451495349E+00
+426.8200E-09,+3.3288441449404E+00
+427.1750E-09,+3.3288441449404E+00
+427.5300E-09,+3.3288441449404E+00
+427.8850E-09,+3.3288441449404E+00
+428.2400E-09,+3.3288441449404E+00
+428.5950E-09,+3.3288441449404E+00
+428.9500E-09,+3.3288441449404E+00
+429.3050E-09,+3.3288441449404E+00
+429.6600E-09,+3.3288441449404E+00
+430.0150E-09,+3.3288441449404E+00
+430.3700E-09,+3.3288441449404E+00
+430.7250E-09,+3.3288441449404E+00
+431.0800E-09,+3.3288441449404E+00
+431.4350E-09,+3.3288441449404E+00
+431.7900E-09,+3.3288441449404E+00
+432.1450E-09,+3.3288441449404E+00
+432.5000E-09,+3.3288441449404E+00
+432.8550E-09,+3.3288441449404E+00
+433.2100E-09,+3.3288441449404E+00
+433.5650E-09,+3.3288441449404E+00
+433.9200E-09,+3.3288441449404E+00
+434.2750E-09,+3.3049747984607E+00
+434.6300E-09,+3.2886431403458E+00
+434.9850E-09,+3.2944220347580E+00
+435.3400E-09,+3.3288441449404E+00
+435.6950E-09,+3.3288441449404E+00
+436.0500E-09,+3.2886431403458E+00
+436.4050E-09,+3.2984421352174E+00
+436.7600E-09,+3.3288441449404E+00
+437.1150E-09,+3.3288441449404E+00
+437.4700E-09,+3.3288441449404E+00
+437.8250E-09,+3.3288441449404E+00
+438.1800E-09,+3.3288441449404E+00
+438.5350E-09,+3.3288441449404E+00
+438.8900E-09,+3.3019597231161E+00
+439.2450E-09,+3.3064823361364E+00
+439.6000E-09,+3.3288441449404E+00
+439.9550E-09,+3.3288441449404E+00
+440.3100E-09,+3.2979396226566E+00
+440.6650E-09,+3.3288441449404E+00
+441.0200E-09,+3.3288441449404E+00
+441.3750E-09,+3.2886431403458E+00
+441.7300E-09,+3.2886431403458E+00
+442.0850E-09,+3.2886431403458E+00
+442.4400E-09,+3.2886431403458E+00
+442.7950E-09,+3.2886431403458E+00
+443.1500E-09,+3.2886431403458E+00
+443.5050E-09,+3.3185426375147E+00
+443.8600E-09,+3.3288441449404E+00
+444.2150E-09,+3.2886431403458E+00
+444.5700E-09,+3.3260803258728E+00
+444.9250E-09,+3.2886431403458E+00
+445.2800E-09,+3.2886431403458E+00
+445.6350E-09,+3.2886431403458E+00
+445.9900E-09,+3.2886431403458E+00
+446.3450E-09,+3.2886431403458E+00
+446.7000E-09,+3.2886431403458E+00
+447.0550E-09,+3.2886431403458E+00
+447.4100E-09,+3.2886431403458E+00
+447.7650E-09,+3.2904019342986E+00
+448.1200E-09,+3.3288441449404E+00
+448.4750E-09,+3.3125124868256E+00
+448.8300E-09,+3.3140200244944E+00
+449.1850E-09,+3.2944220347580E+00
+449.5400E-09,+3.3288441449404E+00
+449.8950E-09,+3.3288441449404E+00
+450.2500E-09,+3.3288441449404E+00
+450.6050E-09,+3.3288441449404E+00
+450.9600E-09,+3.3288441449404E+00
+451.3150E-09,+3.3288441449404E+00
+451.6700E-09,+3.3288441449404E+00
+452.0250E-09,+3.3288441449404E+00
+452.3800E-09,+3.3288441449404E+00
+452.7350E-09,+3.3288441449404E+00
+453.0900E-09,+3.3288441449404E+00
+453.4450E-09,+3.3110049491498E+00
+453.8000E-09,+3.2886431403458E+00
+454.1550E-09,+3.2886431403458E+00
+454.5100E-09,+3.2886431403458E+00
+454.8650E-09,+3.3105024365959E+00
+455.2200E-09,+3.3288441449404E+00
+455.5750E-09,+3.3288441449404E+00
+455.9300E-09,+3.3288441449404E+00
+456.2850E-09,+3.2886431403458E+00
+456.6400E-09,+3.3054773110216E+00
+456.9950E-09,+3.3288441449404E+00
+457.3500E-09,+3.3288441449404E+00
+457.7050E-09,+3.2886431403458E+00
+458.0600E-09,+3.3288441449404E+00
+458.4150E-09,+3.3288441449404E+00
+458.7700E-09,+3.3288441449404E+00
+459.1250E-09,+3.3288441449404E+00
+459.4800E-09,+3.3135175119405E+00
+459.8350E-09,+3.3288441449404E+00
+460.1900E-09,+3.3288441449404E+00
+460.5450E-09,+3.3288441449404E+00
+460.9000E-09,+3.3288441449404E+00
+461.2550E-09,+3.3288441449404E+00
+461.6100E-09,+3.3288441449404E+00
+461.9650E-09,+3.3288441449404E+00
+462.3200E-09,+3.3288441449404E+00
+462.6750E-09,+3.3288441449404E+00
+463.0300E-09,+3.3288441449404E+00
+463.3850E-09,+3.3288441449404E+00
+463.7400E-09,+3.3288441449404E+00
+464.0950E-09,+3.3288441449404E+00
+464.4500E-09,+3.3288441449404E+00
+464.8050E-09,+3.3288441449404E+00
+465.1600E-09,+3.3288441449404E+00
+465.5150E-09,+3.3607536923391E+00
+465.8700E-09,+3.3690451495349E+00
+466.2250E-09,+3.3552260542038E+00
+466.5800E-09,+3.3288441449404E+00
+466.9350E-09,+3.3288441449404E+00
+467.2900E-09,+3.2886431403458E+00
+467.6450E-09,+3.3288441449404E+00
